n: 20, r1: 210, r2: 190
elapsed time: 0.0047878 seconds
elapsed time: 0.001369233 seconds
elapsed time: 0.003979685 seconds
elapsed time: 0.001348593 seconds
elapsed time: 0.003766911 seconds
elapsed time: 0.001285626 seconds
elapsed time: 0.004743256 seconds
elapsed time: 0.001379916 seconds
elapsed time: 0.003952363 seconds
elapsed time: 0.001385267 seconds
elapsed time: 0.003732579 seconds
elapsed time: 0.001292958 seconds
elapsed time: 0.004731768 seconds
elapsed time: 0.001314207 seconds
elapsed time: 0.003936483 seconds
elapsed time: 0.001323343 seconds
elapsed time: 0.003679897 seconds
elapsed time: 0.001318174 seconds
elapsed time: 0.004704532 seconds
elapsed time: 0.00136204 seconds
elapsed time: 0.003932544 seconds
elapsed time: 0.001311854 seconds
elapsed time: 0.003702033 seconds
elapsed time: 0.001290349 seconds
elapsed time: 0.004709971 seconds
elapsed time: 0.00133384 seconds
elapsed time: 0.003904201 seconds
elapsed time: 0.001315667 seconds
elapsed time: 0.003736212 seconds
elapsed time: 0.001268659 seconds
elapsed time: 0.004638634 seconds
elapsed time: 0.001319983 seconds
elapsed time: 0.003848159 seconds
elapsed time: 0.001307953 seconds
elapsed time: 0.003718788 seconds
elapsed time: 0.001315985 seconds
elapsed time: 0.004740661 seconds
elapsed time: 0.001325659 seconds
elapsed time: 0.003939904 seconds
elapsed time: 0.001345684 seconds
elapsed time: 0.00371682 seconds
elapsed time: 0.001282692 seconds
elapsed time: 0.004713725 seconds
elapsed time: 0.00132867 seconds
elapsed time: 0.003928801 seconds
elapsed time: 0.001321145 seconds
elapsed time: 0.003696745 seconds
elapsed time: 0.001299114 seconds
elapsed time: 0.004705873 seconds
elapsed time: 0.001308615 seconds
elapsed time: 0.003895388 seconds
elapsed time: 0.001328937 seconds
elapsed time: 0.003684259 seconds
elapsed time: 0.001274495 seconds
elapsed time: 0.004674825 seconds
elapsed time: 0.001317355 seconds
elapsed time: 0.003878226 seconds
elapsed time: 0.001328194 seconds
elapsed time: 0.003660226 seconds
elapsed time: 0.001272155 seconds
elapsed time: 0.0046633 seconds
elapsed time: 0.001303983 seconds
elapsed time: 0.003876426 seconds
elapsed time: 0.001314077 seconds
elapsed time: 0.003656039 seconds
elapsed time: 0.001262487 seconds
elapsed time: 0.004649744 seconds
elapsed time: 0.001311558 seconds
elapsed time: 0.003858082 seconds
elapsed time: 0.001307301 seconds
elapsed time: 0.003664682 seconds
elapsed time: 0.001269531 seconds
elapsed time: 0.004855979 seconds
elapsed time: 0.001411556 seconds
elapsed time: 0.004006219 seconds
elapsed time: 0.001381259 seconds
elapsed time: 0.003791407 seconds
elapsed time: 0.001342738 seconds
elapsed time: 0.004792135 seconds
elapsed time: 0.001395337 seconds
elapsed time: 0.003998625 seconds
elapsed time: 0.00132953 seconds
elapsed time: 0.003655337 seconds
elapsed time: 0.00125036 seconds
elapsed time: 0.004643055 seconds
elapsed time: 0.001298147 seconds
elapsed time: 0.003832254 seconds
elapsed time: 0.001291657 seconds
elapsed time: 0.003580071 seconds
elapsed time: 0.001246606 seconds
elapsed time: 0.004596937 seconds
elapsed time: 0.001283899 seconds
n: 40, r1: 40, r2: 0
elapsed time: 0.027143087 seconds
elapsed time: 0.002143971 seconds
elapsed time: 0.005400217 seconds
elapsed time: 0.00211033 seconds
elapsed time: 0.004969201 seconds
elapsed time: 0.00209179 seconds
elapsed time: 0.005008839 seconds
elapsed time: 0.002079845 seconds
elapsed time: 0.005333538 seconds
elapsed time: 0.001970616 seconds
elapsed time: 0.005244634 seconds
elapsed time: 0.002129979 seconds
elapsed time: 0.006156689 seconds
elapsed time: 0.002143666 seconds
elapsed time: 0.005822847 seconds
elapsed time: 0.002142497 seconds
elapsed time: 0.005403765 seconds
elapsed time: 0.002445829 seconds
elapsed time: 0.005226192 seconds
elapsed time: 0.002165816 seconds
elapsed time: 0.006172008 seconds
elapsed time: 0.002478597 seconds
elapsed time: 0.005369359 seconds
elapsed time: 0.002125263 seconds
elapsed time: 0.005231186 seconds
elapsed time: 0.002150083 seconds
elapsed time: 0.006179623 seconds
elapsed time: 0.002131833 seconds
elapsed time: 0.005323405 seconds
elapsed time: 0.002126207 seconds
elapsed time: 0.005797964 seconds
elapsed time: 0.002139333 seconds
elapsed time: 0.006139834 seconds
elapsed time: 0.002145347 seconds
elapsed time: 0.005318139 seconds
elapsed time: 0.002135982 seconds
elapsed time: 0.005817791 seconds
elapsed time: 0.002118726 seconds
elapsed time: 0.006141785 seconds
elapsed time: 0.002162117 seconds
elapsed time: 0.005319192 seconds
elapsed time: 0.002120803 seconds
elapsed time: 0.005828917 seconds
elapsed time: 0.002160412 seconds
elapsed time: 0.006139113 seconds
elapsed time: 0.002115303 seconds
elapsed time: 0.005321666 seconds
elapsed time: 0.002132522 seconds
elapsed time: 0.005822302 seconds
elapsed time: 0.002114771 seconds
elapsed time: 0.006140743 seconds
elapsed time: 0.002133238 seconds
elapsed time: 0.005297247 seconds
elapsed time: 0.002145438 seconds
elapsed time: 0.005821957 seconds
elapsed time: 0.002137266 seconds
elapsed time: 0.006165059 seconds
elapsed time: 0.002110764 seconds
elapsed time: 0.005290206 seconds
elapsed time: 0.002132624 seconds
elapsed time: 0.005818637 seconds
elapsed time: 0.002123027 seconds
elapsed time: 0.006183229 seconds
elapsed time: 0.002132227 seconds
elapsed time: 0.005288649 seconds
elapsed time: 0.002117037 seconds
elapsed time: 0.005810113 seconds
elapsed time: 0.002164483 seconds
elapsed time: 0.006178206 seconds
elapsed time: 0.002115856 seconds
elapsed time: 0.005281003 seconds
elapsed time: 0.002129793 seconds
elapsed time: 0.005805499 seconds
elapsed time: 0.002150304 seconds
elapsed time: 0.006179991 seconds
elapsed time: 0.002136916 seconds
elapsed time: 0.005319773 seconds
elapsed time: 0.002129803 seconds
elapsed time: 0.005800073 seconds
elapsed time: 0.002164302 seconds
elapsed time: 0.006170344 seconds
elapsed time: 0.002110374 seconds
elapsed time: 0.005311128 seconds
elapsed time: 0.002133181 seconds
elapsed time: 0.005795601 seconds
elapsed time: 0.002121036 seconds
elapsed time: 0.006164939 seconds
elapsed time: 0.002136188 seconds
elapsed time: 0.005310877 seconds
elapsed time: 0.002116545 seconds
elapsed time: 0.005827719 seconds
elapsed time: 0.002138986 seconds
elapsed time: 0.006148573 seconds
elapsed time: 0.002144222 seconds
elapsed time: 0.005317964 seconds
elapsed time: 0.002128129 seconds
elapsed time: 0.00583238 seconds
elapsed time: 0.002115729 seconds
elapsed time: 0.006154032 seconds
elapsed time: 0.002164517 seconds
n: 60, r1: 1830, r2: 1770
elapsed time: 12.630735152 seconds
elapsed time: 3.27836457 seconds
elapsed time: 12.73708359 seconds
elapsed time: 3.23010222 seconds
elapsed time: 12.471175958 seconds
elapsed time: 3.290845657 seconds
elapsed time: 12.577741714 seconds
elapsed time: 3.253103272 seconds
elapsed time: 12.711751053 seconds
elapsed time: 3.239555428 seconds
elapsed time: 12.808685661 seconds
elapsed time: 3.302883617 seconds
elapsed time: 12.861653254 seconds
elapsed time: 3.27352301 seconds
elapsed time: 12.830457212 seconds
elapsed time: 3.283552768 seconds
elapsed time: 12.6260969 seconds
elapsed time: 3.282372485 seconds
elapsed time: 12.632940169 seconds
elapsed time: 3.260146133 seconds
elapsed time: 12.788412323 seconds
elapsed time: 3.359289655 seconds
elapsed time: 12.83488048 seconds
elapsed time: 3.273163487 seconds
elapsed time: 12.661876776 seconds
elapsed time: 3.304021975 seconds
elapsed time: 12.584904184 seconds
elapsed time: 3.271324481 seconds
elapsed time: 12.873743684 seconds
elapsed time: 3.342459304 seconds
elapsed time: 12.782502116 seconds
elapsed time: 3.235213832 seconds
elapsed time: 12.476960495 seconds
elapsed time: 3.264471808 seconds
elapsed time: 12.47417702 seconds
elapsed time: 3.234498482 seconds
elapsed time: 12.509599368 seconds
elapsed time: 3.308746751 seconds
elapsed time: 12.824732648 seconds
elapsed time: 3.328450019 seconds
elapsed time: 12.761039185 seconds
elapsed time: 3.296872352 seconds
elapsed time: 12.626882434 seconds
elapsed time: 3.312133755 seconds
elapsed time: 12.577777716 seconds
elapsed time: 3.276619515 seconds
elapsed time: 12.781605117 seconds
elapsed time: 3.321984426 seconds
elapsed time: 12.864450194 seconds
elapsed time: 3.332230647 seconds
elapsed time: 12.827645581 seconds
elapsed time: 3.309844917 seconds
elapsed time: 12.761004067 seconds
elapsed time: 3.318578748 seconds
elapsed time: 12.769391779 seconds
elapsed time: 3.3295655 seconds
elapsed time: 12.829690929 seconds
elapsed time: 3.329971666 seconds
elapsed time: 12.823063494 seconds
elapsed time: 3.308698643 seconds
elapsed time: 12.788906658 seconds
elapsed time: 3.322760208 seconds
elapsed time: 12.739261714 seconds
elapsed time: 3.213636206 seconds
elapsed time: 12.737739012 seconds
elapsed time: 3.338212147 seconds
elapsed time: 12.86882652 seconds
elapsed time: 3.228645396 seconds
elapsed time: 12.688530641 seconds
elapsed time: 3.28998262 seconds
elapsed time: 12.636954282 seconds
elapsed time: 3.253250866 seconds
elapsed time: 12.687651332 seconds
elapsed time: 3.30184303 seconds
elapsed time: 12.728430769 seconds
elapsed time: 3.255534023 seconds
elapsed time: 12.536117044 seconds
elapsed time: 3.376847374 seconds
elapsed time: 12.799995941 seconds
elapsed time: 3.265835175 seconds
elapsed time: 12.790534693 seconds
elapsed time: 3.40550891 seconds
elapsed time: 12.854149914 seconds
elapsed time: 3.29959643 seconds
elapsed time: 12.870299126 seconds
elapsed time: 3.356298939 seconds
elapsed time: 12.861631232 seconds
elapsed time: 3.274749204 seconds
elapsed time: 12.762895189 seconds
elapsed time: 3.275823752 seconds
elapsed time: 12.743023822 seconds
elapsed time: 3.289923252 seconds
elapsed time: 12.71218869 seconds
elapsed time: 3.301411638 seconds
elapsed time: 12.687818908 seconds
elapsed time: 3.27000591 seconds
elapsed time: 12.636895706 seconds
elapsed time: 3.285078498 seconds
elapsed time: 12.601315165 seconds
elapsed time: 3.295373651 seconds
n: 60, r1: 1830, r2: 30
elapsed time: 11.094988663 seconds
elapsed time: 1.723111251 seconds
elapsed time: 11.15738908 seconds
elapsed time: 1.735187873 seconds
elapsed time: 11.207679905 seconds
elapsed time: 1.716310951 seconds
elapsed time: 11.162930812 seconds
elapsed time: 1.727372256 seconds
elapsed time: 11.114997652 seconds
elapsed time: 1.718171459 seconds
elapsed time: 11.241575887 seconds
elapsed time: 1.733504716 seconds
elapsed time: 11.264348881 seconds
elapsed time: 1.729531553 seconds
elapsed time: 11.2078723 seconds
elapsed time: 1.734676609 seconds
elapsed time: 11.06181207 seconds
elapsed time: 1.708347047 seconds
elapsed time: 11.209707865 seconds
elapsed time: 1.696592084 seconds
elapsed time: 10.973462459 seconds
elapsed time: 1.73736531 seconds
elapsed time: 11.092550198 seconds
elapsed time: 1.698913415 seconds
elapsed time: 11.087709172 seconds
elapsed time: 1.710442457 seconds
elapsed time: 11.178751456 seconds
elapsed time: 1.745094534 seconds
elapsed time: 11.184647423 seconds
elapsed time: 1.709646046 seconds
elapsed time: 11.101430786 seconds
elapsed time: 1.701425926 seconds
elapsed time: 11.198932017 seconds
elapsed time: 1.686071135 seconds
elapsed time: 11.081904219 seconds
elapsed time: 1.709068692 seconds
elapsed time: 11.065549609 seconds
elapsed time: 1.694131075 seconds
elapsed time: 11.058761469 seconds
elapsed time: 1.708657472 seconds
elapsed time: 11.038140738 seconds
elapsed time: 1.684210061 seconds
elapsed time: 11.224399145 seconds
elapsed time: 1.701947583 seconds
elapsed time: 10.993259689 seconds
elapsed time: 1.698267638 seconds
elapsed time: 11.066899954 seconds
elapsed time: 1.714926188 seconds
elapsed time: 11.059464817 seconds
elapsed time: 1.730482623 seconds
elapsed time: 11.189798608 seconds
elapsed time: 1.726944408 seconds
elapsed time: 11.101164214 seconds
elapsed time: 1.699836496 seconds
elapsed time: 11.213807566 seconds
elapsed time: 1.738707289 seconds
elapsed time: 11.218688003 seconds
elapsed time: 1.708018569 seconds
elapsed time: 11.246489458 seconds
elapsed time: 1.706035317 seconds
elapsed time: 11.206847837 seconds
elapsed time: 1.728368683 seconds
elapsed time: 11.047112935 seconds
elapsed time: 1.693687732 seconds
elapsed time: 10.943484129 seconds
elapsed time: 1.745787402 seconds
elapsed time: 11.196118173 seconds
elapsed time: 1.715376947 seconds
elapsed time: 11.125905188 seconds
elapsed time: 1.733846143 seconds
elapsed time: 11.194467206 seconds
elapsed time: 1.713044314 seconds
elapsed time: 11.028317553 seconds
elapsed time: 1.691772037 seconds
elapsed time: 11.021031657 seconds
elapsed time: 1.708688976 seconds
elapsed time: 11.028919386 seconds
elapsed time: 1.702558804 seconds
elapsed time: 11.09423176 seconds
elapsed time: 1.714848693 seconds
elapsed time: 11.095364434 seconds
elapsed time: 1.696886759 seconds
elapsed time: 11.065781187 seconds
elapsed time: 1.710484253 seconds
elapsed time: 11.038629976 seconds
elapsed time: 1.693413838 seconds
elapsed time: 11.158095967 seconds
elapsed time: 1.692114087 seconds
elapsed time: 11.215150847 seconds
elapsed time: 1.714294639 seconds
elapsed time: 11.273198469 seconds
elapsed time: 1.708803073 seconds
elapsed time: 11.155712316 seconds
elapsed time: 1.707509291 seconds
elapsed time: 11.138997992 seconds
elapsed time: 1.73020891 seconds
elapsed time: 11.151117035 seconds
elapsed time: 1.727297014 seconds
elapsed time: 11.04807589 seconds
elapsed time: 1.705031907 seconds
n: 60, r1: 1830, r2: 0
elapsed time: 10.76102891 seconds
elapsed time: 1.718354427 seconds
elapsed time: 10.749164741 seconds
elapsed time: 1.701819702 seconds
elapsed time: 10.739938585 seconds
elapsed time: 1.712689169 seconds
elapsed time: 10.705139174 seconds
elapsed time: 1.696792991 seconds
elapsed time: 10.689859013 seconds
elapsed time: 1.705456221 seconds
elapsed time: 10.889092039 seconds
elapsed time: 1.737115492 seconds
elapsed time: 10.869511742 seconds
elapsed time: 1.718411864 seconds
elapsed time: 10.863623345 seconds
elapsed time: 1.729935446 seconds
elapsed time: 10.841740055 seconds
elapsed time: 1.715794659 seconds
elapsed time: 10.803753779 seconds
elapsed time: 1.723958045 seconds
elapsed time: 10.760945503 seconds
elapsed time: 1.70896098 seconds
elapsed time: 10.882893701 seconds
elapsed time: 1.733620889 seconds
elapsed time: 10.869642047 seconds
elapsed time: 1.715773568 seconds
elapsed time: 10.871649403 seconds
elapsed time: 1.732841165 seconds
elapsed time: 10.685826305 seconds
elapsed time: 1.699691846 seconds
elapsed time: 10.609018716 seconds
elapsed time: 1.684229171 seconds
elapsed time: 10.63850814 seconds
elapsed time: 1.724137468 seconds
elapsed time: 10.776281334 seconds
elapsed time: 1.702148593 seconds
elapsed time: 10.846506367 seconds
elapsed time: 1.719411534 seconds
elapsed time: 10.727596851 seconds
elapsed time: 1.699304254 seconds
elapsed time: 10.719052786 seconds
elapsed time: 1.711014006 seconds
elapsed time: 10.687140214 seconds
elapsed time: 1.691902969 seconds
elapsed time: 10.741163475 seconds
elapsed time: 1.748733042 seconds
elapsed time: 10.63951053 seconds
elapsed time: 1.684239943 seconds
elapsed time: 10.607127673 seconds
elapsed time: 1.698839013 seconds
elapsed time: 10.608068139 seconds
elapsed time: 1.684378915 seconds
elapsed time: 10.608281362 seconds
elapsed time: 1.699718857 seconds
elapsed time: 10.768073818 seconds
elapsed time: 1.727077781 seconds
elapsed time: 10.901287582 seconds
elapsed time: 1.721150036 seconds
elapsed time: 10.883872898 seconds
elapsed time: 1.734420662 seconds
elapsed time: 10.860178761 seconds
elapsed time: 1.721776675 seconds
elapsed time: 10.750655423 seconds
elapsed time: 1.710458348 seconds
elapsed time: 10.715066953 seconds
elapsed time: 1.695713495 seconds
elapsed time: 10.671567346 seconds
elapsed time: 1.715961766 seconds
elapsed time: 10.777150604 seconds
elapsed time: 1.702958393 seconds
elapsed time: 10.758399603 seconds
elapsed time: 1.715427625 seconds
elapsed time: 10.739585633 seconds
elapsed time: 1.698703828 seconds
elapsed time: 10.726679843 seconds
elapsed time: 1.710725103 seconds
elapsed time: 10.703117147 seconds
elapsed time: 1.690880621 seconds
elapsed time: 10.688162193 seconds
elapsed time: 1.720166229 seconds
elapsed time: 10.746449882 seconds
elapsed time: 1.683891674 seconds
elapsed time: 10.857571751 seconds
elapsed time: 1.700855083 seconds
elapsed time: 10.723016993 seconds
elapsed time: 1.722517219 seconds
elapsed time: 10.705231781 seconds
elapsed time: 1.697096859 seconds
elapsed time: 10.676320018 seconds
elapsed time: 1.713171798 seconds
elapsed time: 10.696730201 seconds
elapsed time: 1.705440525 seconds
elapsed time: 10.781233661 seconds
elapsed time: 1.719062511 seconds
elapsed time: 10.747063911 seconds
elapsed time: 1.701389028 seconds
elapsed time: 10.733280784 seconds
elapsed time: 1.711088106 seconds
elapsed time: 10.712543639 seconds
elapsed time: 1.696522648 seconds
n: 60, r1: 30, r2: 30
elapsed time: 0.01799083 seconds
elapsed time: 0.005198989 seconds
elapsed time: 0.017097874 seconds
elapsed time: 0.005076701 seconds
elapsed time: 0.017134706 seconds
elapsed time: 0.005065367 seconds
elapsed time: 0.018669209 seconds
elapsed time: 0.005283145 seconds
elapsed time: 0.018365898 seconds
elapsed time: 0.005007991 seconds
elapsed time: 0.017839482 seconds
elapsed time: 0.00525156 seconds
elapsed time: 0.017406198 seconds
elapsed time: 0.005015384 seconds
elapsed time: 0.016887392 seconds
elapsed time: 0.005197643 seconds
elapsed time: 0.018980994 seconds
elapsed time: 0.005036688 seconds
elapsed time: 0.018288207 seconds
elapsed time: 0.005276158 seconds
elapsed time: 0.017678122 seconds
elapsed time: 0.005008706 seconds
elapsed time: 0.017478509 seconds
elapsed time: 0.005241208 seconds
elapsed time: 0.01697356 seconds
elapsed time: 0.005027434 seconds
elapsed time: 0.018530961 seconds
elapsed time: 0.005297642 seconds
elapsed time: 0.018810476 seconds
elapsed time: 0.005029085 seconds
elapsed time: 0.017720834 seconds
elapsed time: 0.005250986 seconds
elapsed time: 0.017344875 seconds
elapsed time: 0.005018519 seconds
elapsed time: 0.016991716 seconds
elapsed time: 0.005190856 seconds
elapsed time: 0.018416276 seconds
elapsed time: 0.005020501 seconds
elapsed time: 0.017823829 seconds
elapsed time: 0.005276459 seconds
elapsed time: 0.018334825 seconds
elapsed time: 0.005018562 seconds
elapsed time: 0.017111378 seconds
elapsed time: 0.005211756 seconds
elapsed time: 0.018348183 seconds
elapsed time: 0.005366721 seconds
elapsed time: 0.018361236 seconds
elapsed time: 0.005260448 seconds
elapsed time: 0.018110329 seconds
elapsed time: 0.005129749 seconds
elapsed time: 0.017243127 seconds
elapsed time: 0.005220253 seconds
elapsed time: 0.017650193 seconds
elapsed time: 0.004999334 seconds
elapsed time: 0.018361328 seconds
elapsed time: 0.005283193 seconds
elapsed time: 0.017922924 seconds
elapsed time: 0.005015339 seconds
elapsed time: 0.017727727 seconds
elapsed time: 0.00524061 seconds
elapsed time: 0.017082983 seconds
elapsed time: 0.005023921 seconds
elapsed time: 0.018902458 seconds
elapsed time: 0.005283999 seconds
elapsed time: 0.018994329 seconds
elapsed time: 0.005022089 seconds
elapsed time: 0.017469509 seconds
elapsed time: 0.005250739 seconds
elapsed time: 0.017163339 seconds
elapsed time: 0.005010366 seconds
elapsed time: 0.018123208 seconds
elapsed time: 0.005581057 seconds
elapsed time: 0.018112828 seconds
elapsed time: 0.005021442 seconds
elapsed time: 0.016761203 seconds
elapsed time: 0.005173065 seconds
elapsed time: 0.017004588 seconds
elapsed time: 0.005014386 seconds
elapsed time: 0.016902909 seconds
elapsed time: 0.005182818 seconds
elapsed time: 0.016771691 seconds
elapsed time: 0.005003439 seconds
elapsed time: 0.016807368 seconds
elapsed time: 0.005175564 seconds
elapsed time: 0.016817181 seconds
elapsed time: 0.005038685 seconds
elapsed time: 0.016771322 seconds
elapsed time: 0.005148215 seconds
elapsed time: 0.017087771 seconds
elapsed time: 0.005015724 seconds
elapsed time: 0.01683354 seconds
elapsed time: 0.005145742 seconds
elapsed time: 0.016795558 seconds
elapsed time: 0.005000463 seconds
elapsed time: 0.016934814 seconds
elapsed time: 0.005178061 seconds
elapsed time: 0.016841227 seconds
elapsed time: 0.005040676 seconds
elapsed time: 0.016761341 seconds
elapsed time: 0.005150353 seconds
n: 60, r1: 60, r2: 0
elapsed time: 0.656657623 seconds
elapsed time: 0.013776985 seconds
elapsed time: 0.665381718 seconds
elapsed time: 0.013822699 seconds
elapsed time: 0.660842169 seconds
elapsed time: 0.014095698 seconds
elapsed time: 0.672943658 seconds
elapsed time: 0.013750672 seconds
elapsed time: 0.662897146 seconds
elapsed time: 0.013987262 seconds
elapsed time: 0.660657357 seconds
elapsed time: 0.013913895 seconds
elapsed time: 0.668181862 seconds
elapsed time: 0.014076544 seconds
elapsed time: 0.660835625 seconds
elapsed time: 0.014023285 seconds
elapsed time: 0.657237734 seconds
elapsed time: 0.0137651 seconds
elapsed time: 0.700859152 seconds
elapsed time: 0.015207164 seconds
elapsed time: 0.688302239 seconds
elapsed time: 0.014390434 seconds
elapsed time: 0.673926445 seconds
elapsed time: 0.013944278 seconds
elapsed time: 0.690152038 seconds
elapsed time: 0.014718522 seconds
elapsed time: 0.675563726 seconds
elapsed time: 0.014167426 seconds
elapsed time: 0.671561886 seconds
elapsed time: 0.013966767 seconds
elapsed time: 0.687023408 seconds
elapsed time: 0.014384138 seconds
elapsed time: 0.675390915 seconds
elapsed time: 0.013725849 seconds
elapsed time: 0.651350465 seconds
elapsed time: 0.013573999 seconds
elapsed time: 0.655631422 seconds
elapsed time: 0.013721189 seconds
elapsed time: 0.651836839 seconds
elapsed time: 0.013571429 seconds
elapsed time: 0.660588161 seconds
elapsed time: 0.014599189 seconds
elapsed time: 0.678840081 seconds
elapsed time: 0.013969333 seconds
elapsed time: 0.666054495 seconds
elapsed time: 0.0138825 seconds
elapsed time: 0.664709886 seconds
elapsed time: 0.014147566 seconds
elapsed time: 0.676205569 seconds
elapsed time: 0.014161552 seconds
elapsed time: 0.665525522 seconds
elapsed time: 0.014138045 seconds
elapsed time: 0.664976835 seconds
elapsed time: 0.01439621 seconds
elapsed time: 0.676660283 seconds
elapsed time: 0.01379329 seconds
elapsed time: 0.660911652 seconds
elapsed time: 0.014583766 seconds
elapsed time: 0.66423805 seconds
elapsed time: 0.013984988 seconds
elapsed time: 0.67519533 seconds
elapsed time: 0.013863574 seconds
elapsed time: 0.667724874 seconds
elapsed time: 0.014096146 seconds
elapsed time: 0.66336373 seconds
elapsed time: 0.014059829 seconds
elapsed time: 0.672028289 seconds
elapsed time: 0.014161402 seconds
elapsed time: 0.667128025 seconds
elapsed time: 0.01429052 seconds
elapsed time: 0.662653346 seconds
elapsed time: 0.013690559 seconds
elapsed time: 0.675213503 seconds
elapsed time: 0.014392067 seconds
elapsed time: 0.666818204 seconds
elapsed time: 0.01380438 seconds
elapsed time: 0.65879871 seconds
elapsed time: 0.014532441 seconds
elapsed time: 0.681687876 seconds
elapsed time: 0.013892164 seconds
elapsed time: 0.66332717 seconds
elapsed time: 0.014589423 seconds
elapsed time: 0.664914306 seconds
elapsed time: 0.013970388 seconds
elapsed time: 0.67456088 seconds
elapsed time: 0.01387148 seconds
elapsed time: 0.667910911 seconds
elapsed time: 0.014065052 seconds
elapsed time: 0.662798223 seconds
elapsed time: 0.013960054 seconds
elapsed time: 0.66795909 seconds
elapsed time: 0.014073079 seconds
elapsed time: 0.666068573 seconds
elapsed time: 0.014173962 seconds
elapsed time: 0.658355411 seconds
elapsed time: 0.014120863 seconds
elapsed time: 0.67868571 seconds
elapsed time: 0.01464955 seconds
elapsed time: 0.661539125 seconds
elapsed time: 0.014102307 seconds
n: 80, r1: 3240, r2: 3160
elapsed time: 72.056258331 seconds
elapsed time: 17.748037675 seconds
elapsed time: 74.798419812 seconds
elapsed time: 17.689266649 seconds
elapsed time: 74.321888896 seconds
elapsed time: 17.80317666 seconds
elapsed time: 73.033074993 seconds
elapsed time: 17.774412165 seconds
elapsed time: 73.268564615 seconds
elapsed time: 17.751492518 seconds
elapsed time: 76.474384252 seconds
elapsed time: 17.853591077 seconds
elapsed time: 75.817368459 seconds
elapsed time: 17.873220407 seconds
elapsed time: 74.147281567 seconds
elapsed time: 17.99503178 seconds
elapsed time: 74.136301842 seconds
elapsed time: 17.986573385 seconds
elapsed time: 75.24154583 seconds
elapsed time: 17.861271848 seconds
elapsed time: 75.825010901 seconds
elapsed time: 18.303593493 seconds
elapsed time: 76.364110356 seconds
elapsed time: 17.975745847 seconds
elapsed time: 76.301831268 seconds
elapsed time: 18.015353349 seconds
elapsed time: 77.740837403 seconds
elapsed time: 18.163094545 seconds
elapsed time: 79.245907124 seconds
elapsed time: 18.16671204 seconds
elapsed time: 81.266894411 seconds
elapsed time: 18.16513494 seconds
elapsed time: 75.440180645 seconds
elapsed time: 17.774433273 seconds
elapsed time: 75.777636859 seconds
elapsed time: 17.894069435 seconds
elapsed time: 75.934122611 seconds
elapsed time: 18.130602049 seconds
elapsed time: 76.564748848 seconds
elapsed time: 18.072526551 seconds
elapsed time: 76.194304019 seconds
elapsed time: 17.984410099 seconds
elapsed time: 75.592647491 seconds
elapsed time: 17.894324655 seconds
elapsed time: 81.411083087 seconds
elapsed time: 18.198984755 seconds
elapsed time: 75.219156135 seconds
elapsed time: 17.824603669 seconds
elapsed time: 75.43575149 seconds
elapsed time: 17.849044403 seconds
elapsed time: 72.982919978 seconds
elapsed time: 17.878798289 seconds
elapsed time: 77.733190167 seconds
elapsed time: 18.071810278 seconds
elapsed time: 79.593544569 seconds
elapsed time: 18.010187313 seconds
elapsed time: 79.808597179 seconds
elapsed time: 18.085795794 seconds
elapsed time: 73.661239174 seconds
elapsed time: 17.856022383 seconds
elapsed time: 76.789359173 seconds
elapsed time: 18.211919811 seconds
elapsed time: 79.519166688 seconds
elapsed time: 18.161355201 seconds
elapsed time: 72.988249255 seconds
elapsed time: 17.925298828 seconds
elapsed time: 72.940042006 seconds
elapsed time: 17.856380639 seconds
elapsed time: 77.200637744 seconds
elapsed time: 18.128769608 seconds
elapsed time: 76.451580464 seconds
elapsed time: 17.857174241 seconds
elapsed time: 75.42779518 seconds
elapsed time: 17.872470634 seconds
elapsed time: 74.078099809 seconds
elapsed time: 18.008533561 seconds
elapsed time: 76.705631163 seconds
elapsed time: 18.045138601 seconds
elapsed time: 75.789048995 seconds
elapsed time: 17.965687632 seconds
elapsed time: 75.935048948 seconds
elapsed time: 17.884940046 seconds
elapsed time: 73.041261111 seconds
elapsed time: 17.86478072 seconds
elapsed time: 76.459962345 seconds
elapsed time: 18.15797589 seconds
elapsed time: 79.143472373 seconds
elapsed time: 18.080579259 seconds
elapsed time: 78.029334674 seconds
elapsed time: 18.042048994 seconds
elapsed time: 74.596262606 seconds
elapsed time: 18.107800094 seconds
elapsed time: 78.17252227 seconds
elapsed time: 18.38952112 seconds
elapsed time: 76.680207797 seconds
elapsed time: 17.972967716 seconds
elapsed time: 80.228196773 seconds
elapsed time: 17.974921203 seconds
elapsed time: 72.118269938 seconds
elapsed time: 17.868837382 seconds
n: 80, r1: 3240, r2: 40
elapsed time: 68.254426528 seconds
elapsed time: 9.388552039 seconds
elapsed time: 70.831634408 seconds
elapsed time: 9.34309181 seconds
elapsed time: 67.343308125 seconds
elapsed time: 9.32610789 seconds
elapsed time: 65.026904237 seconds
elapsed time: 9.236774247 seconds
elapsed time: 63.805499325 seconds
elapsed time: 9.441785836 seconds
elapsed time: 70.292707241 seconds
elapsed time: 9.457068565 seconds
elapsed time: 67.7696099 seconds
elapsed time: 9.355315515 seconds
elapsed time: 66.785059341 seconds
elapsed time: 9.222579559 seconds
elapsed time: 64.667288865 seconds
elapsed time: 9.206206997 seconds
elapsed time: 64.486547107 seconds
elapsed time: 9.450951924 seconds
elapsed time: 68.063025378 seconds
elapsed time: 9.370463624 seconds
